"f:0","f:1",":0",":1",":2"
1.7618285302889433e-20,-0.031415959555083174,1.0,0.08730769230753778,0
0.0001864980057217434,-0.031677876770864255,0.9826768107408546,0.08526781488333947,0
1.6034333691523882e-19,-0.03268299904212853,1.0,0.07769230769218124,0
1.0609087664360107e-19,-0.030153145589831336,1.0,0.09692307692289431,0
8.427890603304432e-05,-0.03091615368511297,0.9913384053704273,0.09109544590311688,0
0.00010253262489020421,-0.03218186204233681,0.9913384053704273,0.08148006128776036,0
0.00045990500440028914,-0.033269756806489637,0.9640498088202585,0.07307608652396556,0
0.00026625490194365914,-0.034134032760225426,0.9832128412575123,0.0666785140425516,0
0.0003778960264876333,-0.033703532778786835,0.9736313250388854,0.06987730028325859,0
0.00022245911906012045,-0.03290441040646398,0.9829448259991834,0.07597316446294552,0
0.000314858916179239,-0.032473819058945017,0.9733633097805565,0.07917195070365252,0
0.000296198170117031,-0.030894994616243763,0.9672197162330113,0.09107829909332003,0
0.0003692952172334463,-0.03208076004790034,0.9656347625266348,0.0820771928086428,0
0.0002481318120764811,-0.0312878934487551,0.9749482634869329,0.08817305698832975,0
0.00013988420301505,-0.028908564007230488,0.9799756917542389,0.1063419960177007,0
0.00021044087402830082,-0.02990022488651007,0.9735977039936251,0.09871014755551036,0
0.00016185471404762535,-0.03029073062612962,0.9813262512475467,0.09580490545052009,0
7.853567257470962e-05,-0.029533522718742794,0.9899878458771194,0.1016325364702975,0
7.804349817764314e-20,-0.027643198613198104,1.0,0.1161538461536074,0
8.809142651444721e-21,-0.028895275419057526,1.0,0.10653846153825086,0
6.475391831719145e-05,-0.028277850978680755,0.9899878458771194,0.11124792108565404,0
0.00012060699968745595,-0.03340905051868631,0.9916064206287561,0.07218541086736642,0
1.9109063290057037e-19,-0.0352275559061234,1.0,0.05846153846146818,0
-1.49077798716757e-20,-0.03395368057705224,1.0,0.06807692307682471,0
0.00014790457471544253,-0.034681753486902604,0.9916064206287561,0.06257002625200989,0
0.0006821856071387322,-0.03379580550926513,0.9421707506841616,0.06887552479904033,0
0.0008601262846261533,-0.0361268943230176,0.9535704892242106,0.05147129942191346,0
0.0007703753404091116,-0.03496188619482876,0.9478706199541861,0.060173412110476894,0
0.0006360267971313691,-0.034696496785151264,0.9588101490222345,0.06227369297293951,0
0.0005820525797940517,-0.03353356870479199,0.95311027975221,0.07097580566150294,0
0.0004285206365705048,-0.031247805466530082,0.9503532472193248,0.08818263475656175,0
0.0005433208436400689,-0.03251987354604226,0.9462619989517431,0.07852907977780105,0
0.0004504570066950739,-0.032259924089055064,0.9572015280197916,0.08062936064026366,0
0.00036607619414676015,-0.031072222259003777,0.958786481726168,0.0896304669249409,0
0.00026066124139847145,-0.02893652002222779,0.9597423909853122,0.1058550821115411,0
0.00016397248564447057,-0.026810707757962734,0.9661342624821293,0.1222240892456539,0
0.00015714109895243727,-0.027860900673626322,0.9730549771181841,0.1142830426316773,0
0.000207689745238512,-0.02787090804441419,0.9629383267337208,0.1140395856785975,0
0.00020418452770131054,-0.028925203152054643,0.9698590413697756,0.1060985390646209,0
0.00027941003657737346,-0.029915744939951257,0.9634810536091618,0.09846669060243057,0
0.0003367880184865026,-0.030089621460660524,0.9550478191023185,0.09701885843405142,0
0.0005671107565568451,-0.03558179533185536,0.9701509165843486,0.0556942838445802,0
0.0003885669529628957,-0.03650038774585835,0.9833456653118797,0.04884615384610395,0
0.0004909668354284218,-0.036041615680551725,0.9767482909481142,0.052270218845342074,0
0.00040646323909218374,-0.03485779745298176,0.9766818789209304,0.061186398943565895,0
0.0005119297715778986,-0.03442527391405844,0.9671003627023036,0.06438518518427289,0
0.0007202247916766059,-0.03585480591907056,0.9618607029042796,0.053582791633246835,0
0.00017809245650473633,-0.03586456501915084,0.9916728326559399,0.05365384615378606,0
2.69631762934725e-19,-0.037783679355211555,1.0,0.03923076923073977,0
2.5749801596530735e-20,-0.036504295181602746,1.0,0.048846153846103975,0
0.0002206640916953588,-0.03714270291779995,0.9916728326559399,0.044038461538421864,0
