"f:0","f:1",":0",":1",":2"
0.0,0.0,1.0,0.3,0
0.0,0.0,0.954268585863942,0.2825453845944093,0
0.0,2.4974892531101366e-11,1.0,0.2499999999998516,0
3.1076026330071225e-08,-6.77910313096695e-07,0.9576951807472893,0.2249579225438433,0
0.0,-1.3535692290676126e-06,1.0,0.199999999999714,0
0.0,0.0,0.9166666662456743,0.2499999996032265,0
-1.2867455120558292e-08,-2.043839298116543e-06,0.9592997585752877,0.1704948860277815,0
-2.2572441682688147e-08,-1.0709076686845183e-06,0.9159360737988322,0.1967072650380774,0
0.0,0.0,0.8790647471592651,0.2174546151836989,0
0.0,-2.5233148771015894e-06,1.0,0.1499999999997204,0
-4.232826558274304e-09,-2.42466098393181e-06,0.910059655119917,0.1410881557825486,0
-4.4731264903064716e-08,-1.2737560639014584e-06,0.8728156011377403,0.1713734823920551,0
0.0,0.0,0.8333333339983802,0.2,0
2.4679216670939914e-08,-3.2107735222067837e-06,0.9544592882063154,0.1234138475005987,0
0.0,-3.8162041819782915e-06,1.0,0.09999999999986023,0
1.0426315894526529e-07,-3.5919951542386105e-06,0.9058358391441277,0.09536359066223007,0
1.3855581219968147e-07,-4.809317498902625e-06,0.9528182936011194,0.07470461604985468,0
0.0,-5.779231095793088e-06,1.0,0.05,0
3.149273375876894e-08,-2.63132290687428e-06,0.8633589711739011,0.1210265515315312,0
3.477068843544585e-08,-1.7093158577704088e-06,0.8235755033251437,0.1505313701783816,0
7.620644278522198e-08,-1.299320727021589e-06,0.7845259269189709,0.1742922359828752,0
0.0,0.0,0.7876019181822315,0.2174546161318428,0
1.0719575763809928e-07,-4.704084218093307e-06,0.9071599453801024,0.04869949460895831,0
4.812589902580712e-08,-3.888442609943535e-06,0.8587393492936539,0.06757536779501272,0
1.2651856775827814e-08,-3.023301035856303e-06,0.8176353956698725,0.1029975019195134,0
2.4694769986513912e-08,-2.5183257915049754e-06,0.7790236698485606,0.1307017360013552,0
3.414975270499222e-08,-2.400208305893319e-06,0.7406676251201172,0.1484588170990129,0
6.390230064676902e-08,-1.1480751167026657e-06,0.7439016513349499,0.1997252858278771,0
0.0,0.0,0.750000000429317,0.2499999995953809,0
1.5620915717735642e-07,-5.792417266454809e-06,0.9542798838387726,0.03255346740044907,0
5.85821861375864e-08,-4.9313035895922724e-06,0.8722344674730769,0.02045868000103788,0
1.1325607971787943e-07,-5.805524313018431e-06,0.9166868884367521,1.905838725537101e-05,0
-3.163273126981212e-08,-4.196837233920732e-06,0.8093423644288854,0.05263992805842223,0
3.098744057072706e-08,-4.505117541323775e-06,0.8423476426535264,0.03610792712379288,0
-4.6630983236602336e-08,-3.642000538531446e-06,0.7725780173793495,0.08737247550699537,0
-2.8613349471557775e-08,-3.289857945627453e-06,0.7441366229955793,0.1118548715184609,0
-1.806430683310815e-08,-3.36459231961249e-06,0.7034000596790819,0.1203713975219982,0
3.341899338506691e-08,-2.0367593429666186e-06,0.7054592847257724,0.1744437258881733,0
2.9222238127820943e-08,-9.250149854567075e-07,0.7079475557972554,0.2275987836873212,0
0.0,0.0,0.7123980827515511,0.2825453832000469,0
4.7860747464911294e-08,-5.808424826254207e-06,0.8790986420872404,-0.03252112665674579,0
-8.796841538455853e-09,-5.095409892043007e-06,0.8298742496016821,0.001394068926712464,0
