start:0,start:1,start:2,end:0,end:1,end:2
0.7216639151957034,0.09021855044356297,0.0,0.7026354141163509,0.1337542373724132,0.0
0.7216639151957034,0.09021855044356297,0.0,0.6636858572148067,0.0961599570999059,0.0
0.7216639151957034,0.09021855044356297,0.0,0.6904446270374729,0.05057032649121224,0.0
0.7216639151957034,0.09021855044356297,0.0,0.742243223532036,0.04428568201552412,0.0
0.7216639151957034,0.09021855044356297,0.0,0.7727804908194008,0.08344222458198006,0.0
0.7216639151957034,0.09021855044356297,0.0,0.7547843150873297,0.12883562274784321,0.0
0.7026354141163509,0.1337542373724132,0.0,0.6636858572148067,0.0961599570999059,0.0
0.7026354141163509,0.1337542373724132,0.0,0.6612118893945943,0.14132941438890462,0.0
0.7026354141163509,0.1337542373724132,0.0,0.7378879721462992,0.17058972816609588,0.0
0.7026354141163509,0.1337542373724132,0.0,0.6850652352480563,0.1810323411850027,0.0
0.7026354141163509,0.1337542373724132,0.0,0.7547843150873297,0.12883562274784321,0.0
0.6636858572148067,0.0961599570999059,0.0,0.6904446270374729,0.05057032649121224,0.0
0.6636858572148067,0.0961599570999059,0.0,0.608013941411545,0.08290054599745242,0.0
0.6636858572148067,0.0961599570999059,0.0,0.6612118893945943,0.14132941438890462,0.0
0.6636858572148067,0.0961599570999059,0.0,0.6198098851395647,0.1283133734230647,0.0
0.6636858572148067,0.0961599570999059,0.0,0.6395896325977223,0.04952485359463197,0.0
0.04784420013878563,0.2562016608384193,0.0,6.668889629853479e-05,0.20999996168663915,0.0
0.04784420013878563,0.2562016608384193,0.0,0.0630805667241376,0.20782049190587282,0.0
0.04784420013878563,0.2562016608384193,0.0,0.0,0.26,0.0
0.04784420013878563,0.2562016608384193,0.0,0.09513862344739045,0.2477930744671781,0.0
6.668889629853479e-05,0.20999996168663915,0.0,0.0630805667241376,0.20782049190587282,0.0
6.668889629853479e-05,0.20999996168663915,0.0,0.0,0.26,0.0
6.668889629853479e-05,0.20999996168663915,0.0,0.0001333777925972026,0.15999724820555727,0.0
6.668889629853479e-05,0.20999996168663915,0.0,0.0365166808572747,0.1721225454550479,0.0
0.0630805667241376,0.20782049190587282,0.0,0.09513862344739045,0.2477930744671781,0.0
0.0630805667241376,0.20782049190587282,0.0,0.11356706971564709,0.20159103302783038,0.0
0.0630805667241376,0.20782049190587282,0.0,0.08492946138391758,0.15645570259883534,0.0
0.0630805667241376,0.20782049190587282,0.0,0.0365166808572747,0.1721225454550479,0.0
0.3768378127881819,0.12509648275073257,0.0,0.3273323454312718,0.08956414858754874,0.0
0.3768378127881819,0.12509648275073257,0.0,0.3898232834186989,0.08094874785962726,0.0
0.3768378127881819,0.12509648275073257,0.0,0.33035608100984354,0.13892863489820545,0.0
0.3768378127881819,0.12509648275073257,0.0,0.4129686579720854,0.15977190247357534,0.0
0.3768378127881819,0.12509648275073257,0.0,0.3686765618529899,0.1721062885084183,0.0
0.3768378127881819,0.12509648275073257,0.0,0.42318384470222764,0.11578047817332689,0.0
0.3273323454312718,0.08956414858754874,0.0,0.3898232834186989,0.08094874785962726,0.0
0.3273323454312718,0.08956414858754874,0.0,0.33035608100984354,0.13892863489820545,0.0
0.3273323454312718,0.08956414858754874,0.0,0.2799384986782856,0.11928354154735044,0.0
0.3273323454312718,0.08956414858754874,0.0,0.3583501932686118,0.04569362268888232,0.0
0.3273323454312718,0.08956414858754874,0.0,0.28696959115027226,0.08037371262468537,0.0
0.3273323454312718,0.08956414858754874,0.0,0.3076166934963854,0.04607224284590916,0.0
0.3898232834186989,0.08094874785962726,0.0,0.4103915611387284,0.04142236438533282,0.0
