start:0,start:1,start:2,end:0,end:1,end:2
0.7216639343055326,0.0902237452954004,0.0,0.7026354116534272,0.13375804606282996,0.0
0.7216639343055326,0.0902237452954004,0.0,0.6636858569360621,0.0961650150556106,0.0
0.7216639343055326,0.0902237452954004,0.0,0.6904446453109352,0.050576898462669585,0.0
0.7216639343055326,0.0902237452954004,0.0,0.7422432635157644,0.04429232064524219,0.0
0.7216639343055326,0.0902237452954004,0.0,0.772780512379461,0.08344752734200538,0.0
0.7216639343055326,0.0902237452954004,0.0,0.754784314908157,0.12883950463208177,0.0
0.7026354116534272,0.13375804606282996,0.0,0.6636858569360621,0.0961650150556106,0.0
0.7026354116534272,0.13375804606282996,0.0,0.6612118915330287,0.1413330050015725,0.0
0.7026354116534272,0.13375804606282996,0.0,0.7378879511793139,0.17059230240256654,0.0
0.7026354116534272,0.13375804606282996,0.0,0.6850652261691796,0.18103468030154524,0.0
0.7026354116534272,0.13375804606282996,0.0,0.754784314908157,0.12883950463208177,0.0
0.6636858569360621,0.0961650150556106,0.0,0.6904446453109352,0.050576898462669585,0.0
0.6636858569360621,0.0961650150556106,0.0,0.6080139197862127,0.08290597246462851,0.0
0.6636858569360621,0.0961650150556106,0.0,0.6612118915330287,0.1413330050015725,0.0
0.6636858569360621,0.0961650150556106,0.0,0.6198098882855941,0.1283173436669865,0.0
0.6636858569360621,0.0961650150556106,0.0,0.6395896133753016,0.049531456102202574,0.0
0.04784420013878563,0.2562016608384193,0.0,6.668889629853479e-05,0.20999996055824258,0.0
0.04784420013878563,0.2562016608384193,0.0,0.06308055306112632,0.20782167607907281,0.0
0.04784420013878563,0.2562016608384193,0.0,0.0,0.26,0.0
0.04784420013878563,0.2562016608384193,0.0,0.09513862344739045,0.2477930744671781,0.0
6.668889629853479e-05,0.20999996055824258,0.0,0.06308055306112632,0.20782167607907281,0.0
6.668889629853479e-05,0.20999996055824258,0.0,0.0,0.26,0.0
6.668889629853479e-05,0.20999996055824258,0.0,0.0001333777925972026,0.15999978031812762,0.0
6.668889629853479e-05,0.20999996055824258,0.0,0.03651681168728232,0.1721244632739086,0.0
0.06308055306112632,0.20782167607907281,0.0,0.09513862344739045,0.2477930744671781,0.0
0.06308055306112632,0.20782167607907281,0.0,0.11356705733326554,0.2015924139738467,0.0
0.06308055306112632,0.20782167607907281,0.0,0.08492953465564827,0.15645850083454815,0.0
0.06308055306112632,0.20782167607907281,0.0,0.03651681168728232,0.1721244632739086,0.0
0.3768378193798449,0.1251005634266814,0.0,0.32733235386663084,0.08956942702229836,0.0
0.3768378193798449,0.1251005634266814,0.0,0.3898233123169532,0.0809542475091842,0.0
0.3768378193798449,0.1251005634266814,0.0,0.3303560908463542,0.13893230798213113,0.0
0.3768378193798449,0.1251005634266814,0.0,0.4129686440280997,0.15977480606749464,0.0
0.3768378193798449,0.1251005634266814,0.0,0.3686765529340511,0.17210888500236118,0.0
0.3768378193798449,0.1251005634266814,0.0,0.4231838555033579,0.11578477795922901,0.0
0.32733235386663084,0.08956942702229836,0.0,0.3898233123169532,0.0809542475091842,0.0
0.32733235386663084,0.08956942702229836,0.0,0.3303560908463542,0.13893230798213113,0.0
0.32733235386663084,0.08956942702229836,0.0,0.2799385111496142,0.11928779796062254,0.0
0.32733235386663084,0.08956942702229836,0.0,0.35835021724470156,0.04570036309703578,0.0
0.32733235386663084,0.08956942702229836,0.0,0.2869695842690375,0.08037925100201539,0.0
0.32733235386663084,0.08956942702229836,0.0,0.3076166823672676,0.04607897510598192,0.0
0.3898233123169532,0.0809542475091842,0.0,0.4103916044261942,0.04142909532687857,0.0
0.3898233123169532,0.0809542475091842,0.0,0.35835021724470156,0.04570036309703578,0.0
0.3898233123169532,0.0809542475091842,0.0,0.4231838555033579,0.11578477795922901,0.0
0.3898233123169532,0.0809542475091842,0.0,0.4386867832175226,0.07452031772956129,0.0
0.09513862344739045,0.2477930744671781,0.0,0.11356705733326554,0.2015924139738467,0.0
0.09513862344739045,0.2477930744671781,0.0,0.1426749029690405,0.2410052689718363,0.0
0.11356705733326554,0.2015924139738467,0.0,0.1400204435669361,0.1576237500911297,0.0
0.11356705733326554,0.2015924139738467,0.0,0.08492953465564827,0.15645850083454815,0.0
0.11356705733326554,0.2015924139738467,0.0,0.16629453998558053,0.20047195926383451,0.0
0.11356705733326554,0.2015924139738467,0.0,0.1426749029690405,0.2410052689718363,0.0
0.07591329626210612,0.03961565066124309,0.0,0.04882635701652788,0.0811657273998589,0.0
0.07591329626210612,0.03961565066124309,0.0,0.10263014366050227,0.07428688437007,0.0
0.07591329626210612,0.03961565066124309,0.0,0.04815833336313764,0.006154653548550349,0.0
0.07591329626210612,0.03961565066124309,0.0,0.09543534277648459,-0.0022618899451896865,0.0
0.07591329626210612,0.03961565066124309,0.0,0.03696817817984043,0.04363690714256026,0.0
0.07591329626210612,0.03961565066124309,0.0,0.12349225634410343,0.03435141107380408,0.0
0.04882635701652788,0.0811657273998589,0.0,0.10263014366050227,0.07428688437007,0.0
0.04882635701652788,0.0811657273998589,0.0,0.0811585866408144,0.11109195266776704,0.0
0.04882635701652788,0.0811657273998589,0.0,0.000200066688896021,0.10999964340513059,0.0
0.04882635701652788,0.0811657273998589,0.0,0.04074771791577927,0.13275070108844203,0.0
0.04882635701652788,0.0811657273998589,0.0,0.0002667555851949262,0.05999950209255485,0.0
0.04882635701652788,0.0811657273998589,0.0,0.03696817817984043,0.04363690714256026,0.0
0.10263014366050227,0.07428688437007,0.0,0.0811585866408144,0.11109195266776704,0.0
0.10263014366050227,0.07428688437007,0.0,0.12315060399098027,0.11452717107482845,0.0
0.10263014366050227,0.07428688437007,0.0,0.15001917646435253,0.07391951892144365,0.0
0.10263014366050227,0.07428688437007,0.0,0.12349225634410343,0.03435141107380408,0.0
0.9243368345457644,0.039914827731124335,0.0,0.9514982971348472,0.08146845627156354,0.0
0.9243368345457644,0.039914827731124335,0.0,0.8994449822312737,0.07290535606084075,0.0
0.9243368345457644,0.039914827731124335,0.0,0.9048926121981972,-0.002201628515726133,0.0
0.9243368345457644,0.039914827731124335,0.0,0.9521715089483571,0.006203537556181723,0.0
0.9243368345457644,0.039914827731124335,0.0,0.9633447231635359,0.0436728948814495,0.0
0.9243368345457644,0.039914827731124335,0.0,0.8780454227200651,0.03271559867354853,0.0
0.9514982971348472,0.08146845627156354,0.0,0.8994449822312737,0.07290535606084075,0.0
0.9514982971348472,0.08146845627156354,0.0,0.9236240149390111,0.10999974916355698,0.0
0.9514982971348472,0.08146845627156354,0.0,0.9581316311989657,0.13300819464307936,0.0
0.9514982971348472,0.08146845627156354,0.0,1.0,0.10999974618154444,0.0
0.9514982971348472,0.08146845627156354,0.0,1.0,0.059999654817267684,0.0
0.9514982971348472,0.08146845627156354,0.0,0.9633447231635359,0.0436728948814495,0.0
0.8994449822312737,0.07290535606084075,0.0,0.9236240149390111,0.10999974916355698,0.0
0.8994449822312737,0.07290535606084075,0.0,0.881468813837602,0.1119549166832131,0.0
0.8994449822312737,0.07290535606084075,0.0,0.8581864148859876,0.07312413247002805,0.0
0.8994449822312737,0.07290535606084075,0.0,0.8780454227200651,0.03271559867354853,0.0
0.0811585866408144,0.11109195266776704,0.0,0.12315060399098027,0.11452717107482845,0.0
0.0811585866408144,0.11109195266776704,0.0,0.08492953465564827,0.15645850083454815,0.0
0.0811585866408144,0.11109195266776704,0.0,0.04074771791577927,0.13275070108844203,0.0
0.9236240149390111,0.10999974916355698,0.0,0.9120952252600963,0.15669431758004157,0.0
0.9236240149390111,0.10999974916355698,0.0,0.9581316311989657,0.13300819464307936,0.0
0.9236240149390111,0.10999974916355698,0.0,0.881468813837602,0.1119549166832131,0.0
0.6904446453109352,0.050576898462669585,0.0,0.7146051081367735,0.006187269732118653,0.0
0.6904446453109352,0.050576898462669585,0.0,0.7422432635157644,0.04429232064524219,0.0
0.6904446453109352,0.050576898462669585,0.0,0.6667778159040934,0.00999953225200181,0.0
0.6904446453109352,0.050576898462669585,0.0,0.6395896133753016,0.049531456102202574,0.0
0.4284719569485902,0.2477930744363161,0.0,0.40012857384417255,0.20899867707808964,0.0
0.4284719569485902,0.2477930744363161,0.0,0.45186092776011777,0.193630955471406,0.0
0.4284719569485902,0.2477930744363161,0.0,0.4760082374437319,0.2410052688778254,0.0
0.4284719569485902,0.2477930744363161,0.0,0.3811775326980038,0.2562016609528875,0.0
0.40012857384417255,0.20899867707808964,0.0,0.45186092776011777,0.193630955471406,0.0
0.40012857384417255,0.20899867707808964,0.0,0.4129686440280997,0.15977480606749464,0.0
0.40012857384417255,0.20899867707808964,0.0,0.3686765529340511,0.17210888500236118,0.0
0.40012857384417255,0.20899867707808964,0.0,0.3811775326980038,0.2562016609528875,0.0
0.40012857384417255,0.20899867707808964,0.0,0.35463267511583896,0.21775557352204758,0.0
0.45186092776011777,0.193630955471406,0.0,0.4129686440280997,0.15977480606749464,0.0
0.45186092776011777,0.193630955471406,0.0,0.4760082374437319,0.2410052688778254,0.0
0.45186092776011777,0.193630955471406,0.0,0.5053480835309146,0.19685939340891767,0.0
0.45186092776011777,0.193630955471406,0.0,0.4889067862916478,0.15327747846445838,0.0
0.45186092776011777,0.193630955471406,0.0,0.4492502444337386,0.14699830839571293,0.0
0.3303560908463542,0.13893230798213113,0.0,0.2799385111496142,0.11928779796062254,0.0
0.3303560908463542,0.13893230798213113,0.0,0.29523020225780394,0.17036289544116093,0.0
