"f:0","f:1",":0",":1",":2"
0.0,-4.980512765191863e-05,1.0,0.01,0
0.0,-4.442224922187156e-05,1.0,0.02999999999996647,0
1.7016684422115817e-07,-4.5968753617144245e-05,0.9855624261317912,0.02425398736168699,0
2.7466823413591375e-07,-4.98048831082496e-05,0.9803246413062863,0.00969589644415162,0
1.598034358369457e-07,-4.155341395354068e-05,0.9814670510802648,0.04098251033449669,0
3.2212375508825373e-07,-4.529548196734605e-05,0.9697227256284061,0.02627340988247221,0
5.271596611396833e-07,-4.9804218525988245e-05,0.9606670989827967,0.008803143888678044,0
0.0,-3.919787846628013e-05,1.0,0.04999999999991166,0
3.2921632396833366e-07,-4.124234383960199e-05,0.959513314306891,0.04135265249590669,0
2.0884507309294542e-07,-3.7801742760947724e-05,0.9682646015704333,0.05503267752119925,0
9.911793316542688e-08,-3.6390924369570256e-05,0.9832147880431658,0.06092716007471702,0
0.0,-3.4060305500768e-05,1.0,0.06999999999985494,0
5.088407980305706e-07,-4.530177671042253e-05,0.9495116291653989,0.025181021923076,0
7.382159831959652e-07,-4.980344021617991e-05,0.9410407633743468,0.007378589574544767,0
2.9193335145553043e-07,-3.6409046417013994e-05,0.9486383772261309,0.05958935069148231,0
1.621495649289988e-07,-3.372337465849035e-05,0.9662022884459477,0.0709055055942404,0
6.920217980572634e-08,-3.149295531786856e-05,0.9827806562771833,0.08013913078274972,0
0.0,-2.8996064290967134e-05,1.0,0.08999999999979282,0
4.5918239013045795e-07,-4.08747622510188e-05,0.9379569013355185,0.04150917202949526,0
6.578448476320937e-07,-4.53581752294693e-05,0.9295441263093243,0.02346759874857697,0
8.935399455651651e-07,-4.980288423282425e-05,0.9214513895793973,0.005511362651125917,0
1.8967254226988168e-07,-3.1272731474849734e-05,0.9488846337118987,0.07983708987271791,0
1.0539472234789406e-07,-2.8914268994613067e-05,0.9654306738468754,0.08990762462257629,0
4.063673020835321e-08,-2.6498696959204036e-05,0.9826794919243327,0.09999999999975993,0
0.0,-2.40013295991592e-05,1.0,0.1099999999997388,0
3.9910821837357443e-07,-3.6904495305843856e-05,0.9271146541522377,0.05629784356331011,0
5.65358190907456e-07,-4.109986153436835e-05,0.9179677571067404,0.03909917984157713,0
7.622130955118928e-07,-4.54319463634487e-05,0.9097722974140161,0.02134907543763067,0
9.85257376057131e-07,-4.980282634440997e-05,0.9018959135169756,0.003315858397354207,0
2.7743891131300985e-07,-3.326447022723822e-05,0.9349846574867744,0.07116705440682151,0
1.897279902498579e-07,-2.869456327904593e-05,0.9302319981334692,0.08903813831514153,0
1.1204850412163318e-07,-2.638107240122235e-05,0.9486631117294166,0.09932037120048852,0
5.5001551405351817e-08,-2.4038106197429762e-05,0.9657891238377837,0.1094457477367876,0
1.9353111643958363e-08,-2.1533255277084216e-05,0.9826794919242817,0.1199999999997886,0
