start:0,start:1,start:2,end:0,end:1,end:2
0.5840562364832507,0.045326616306674776,0.0,0.5966944108810672,0.026189081598804665,0.0
0.5840562364832507,0.045326616306674776,0.0,0.5739768393332555,0.02965381230728249,0.0
0.5840562364832507,0.045326616306674776,0.0,0.6058965015539102,0.04628192341699959,0.0
0.5840562364832507,0.045326616306674776,0.0,0.5922710470432029,0.0631056939996778,0.0
0.5840562364832507,0.045326616306674776,0.0,0.5630603796257837,0.04429305584234422,0.0
0.5840562364832507,0.045326616306674776,0.0,0.5718798804002305,0.06158583782629204,0.0
0.5966944108810672,0.026189081598804665,0.0,0.5739768393332555,0.02965381230728249,0.0
0.5966944108810672,0.026189081598804665,0.0,0.582063214362666,0.013661560926457842,0.0
0.5966944108810672,0.026189081598804665,0.0,0.6058965015539102,0.04628192341699959,0.0
0.5966944108810672,0.026189081598804665,0.0,0.6203053769986825,0.030474335708312275,0.0
0.5966944108810672,0.026189081598804665,0.0,0.5958873260657006,0.004657190617153595,0.0
0.5966944108810672,0.026189081598804665,0.0,0.6146976581196616,0.011116456636233634,0.0
0.5739768393332555,0.02965381230728249,0.0,0.582063214362666,0.013661560926457842,0.0
0.5739768393332555,0.02965381230728249,0.0,0.5538874368781612,0.025773739380362464,0.0
0.5739768393332555,0.02965381230728249,0.0,0.564226750471841,0.010285213487627575,0.0
0.5739768393332555,0.02965381230728249,0.0,0.5630603796257837,0.04429305584234422,0.0
0.16140701028244087,0.17467058796755,0.0,0.17563728511065768,0.19165831371232633,0.0
0.16140701028244087,0.17467058796755,0.0,0.1783199210841484,0.170302228924612,0.0
0.16140701028244087,0.17467058796755,0.0,0.15737137753857622,0.19354331696433202,0.0
0.16140701028244087,0.17467058796755,0.0,0.14620699671077445,0.18454305225296755,0.0
0.16140701028244087,0.17467058796755,0.0,0.1423015980083887,0.16984813785963193,0.0
0.16140701028244087,0.17467058796755,0.0,0.17297810241202374,0.15548751211254774,0.0
0.16140701028244087,0.17467058796755,0.0,0.15429218129610844,0.15380911217460697,0.0
0.17563728511065768,0.19165831371232633,0.0,0.1783199210841484,0.170302228924612,0.0
0.17563728511065768,0.19165831371232633,0.0,0.15737137753857622,0.19354331696433202,0.0
0.17563728511065768,0.19165831371232633,0.0,0.1611885164626587,0.21148190769815786,0.0
0.17563728511065768,0.19165831371232633,0.0,0.1926803997765223,0.1779936114823689,0.0
0.17563728511065768,0.19165831371232633,0.0,0.18518086839617834,0.21415689275082325,0.0
0.17563728511065768,0.19165831371232633,0.0,0.19684524423396801,0.19745025529958038,0.0
0.1783199210841484,0.170302228924612,0.0,0.1926803997765223,0.1779936114823689,0.0
0.1783199210841484,0.170302228924612,0.0,0.1929467676956942,0.1585942972583548,0.0
0.1783199210841484,0.170302228924612,0.0,0.17297810241202374,0.15548751211254774,0.0
0.15737137753857622,0.19354331696433202,0.0,0.1611885164626587,0.21148190769815786,0.0
0.15737137753857622,0.19354331696433202,0.0,0.14245194349491802,0.1992561524825474,0.0
0.15737137753857622,0.19354331696433202,0.0,0.14620699671077445,0.18454305225296755,0.0
0.9421710197553764,0.06885269524814733,0.0,0.9339415694154839,0.04687798805115104,0.0
0.9421710197553764,0.06885269524814733,0.0,0.9223280814547946,0.06748452594125014,0.0
0.9421710197553764,0.06885269524814733,0.0,0.9640499748808598,0.07305371760905653,0.0
0.9421710197553764,0.06885269524814733,0.0,0.9535709208041008,0.0514462056141059,0.0
0.9421710197553764,0.06885269524814733,0.0,0.9310187637908227,0.08647100578616718,0.0
0.9421710197553764,0.06885269524814733,0.0,0.9503533447715062,0.08816221765466015,0.0
0.9339415694154839,0.04687798805115104,0.0,0.9223280814547946,0.06748452594125014,0.0
0.9339415694154839,0.04687798805115104,0.0,0.9134749267516302,0.05051933520631047,0.0
0.9339415694154839,0.04687798805115104,0.0,0.9244167373339617,0.02685322256856198,0.0
0.9339415694154839,0.04687798805115104,0.0,0.9468138332272988,0.030550609651510876,0.0
0.9339415694154839,0.04687798805115104,0.0,0.9535709208041008,0.0514462056141059,0.0
0.9223280814547946,0.06748452594125014,0.0,0.9134749267516302,0.05051933520631047,0.0
0.9223280814547946,0.06748452594125014,0.0,0.9310187637908227,0.08647100578616718,0.0
0.9223280814547946,0.06748452594125014,0.0,0.9110671274021807,0.08508099464645505,0.0
0.9223280814547946,0.06748452594125014,0.0,0.9022951657913822,0.06710515406430477,0.0
0.5745644253096724,0.150109068787916,0.0,0.5878179959853703,0.17018965051504278,0.0
0.5745644253096724,0.150109068787916,0.0,0.5678221660392788,0.17203981610562624,0.0
0.5745644253096724,0.150109068787916,0.0,0.5546898936634215,0.15675581593345408,0.0
0.5745644253096724,0.150109068787916,0.0,0.5967044085488697,0.15114341087604424,0.0
0.5745644253096724,0.150109068787916,0.0,0.5870154036298229,0.13211051924949754,0.0
0.5745644253096724,0.150109068787916,0.0,0.5671592601409051,0.12934975964868484,0.0
0.5745644253096724,0.150109068787916,0.0,0.556289530360315,0.14128405089580096,0.0
0.5878179959853703,0.17018965051504278,0.0,0.5678221660392788,0.17203981610562624,0.0
0.5878179959853703,0.17018965051504278,0.0,0.5967044085488697,0.15114341087604424,0.0
0.5878179959853703,0.17018965051504278,0.0,0.6076608255312025,0.16905501711069024,0.0
0.5878179959853703,0.17018965051504278,0.0,0.5804495459497792,0.18923480971813172,0.0
0.5878179959853703,0.17018965051504278,0.0,0.6001842134485719,0.18709586998407998,0.0
0.5678221660392788,0.17203981610562624,0.0,0.5546898936634215,0.15675581593345408,0.0
0.5678221660392788,0.17203981610562624,0.0,0.5607951858411923,0.19139811097706871,0.0
0.5678221660392788,0.17203981610562624,0.0,0.5485904761462501,0.17562416131997138,0.0
0.5678221660392788,0.17203981610562624,0.0,0.5804495459497792,0.18923480971813172,0.0
0.7260007044624706,0.05320058137827199,0.0,0.7246793789757906,0.02953094158707007,0.0
0.7260007044624706,0.05320058137827199,0.0,0.7074302221620158,0.04776702007692858,0.0
0.7260007044624706,0.05320058137827199,0.0,0.7384451271602238,0.04020572262750094,0.0
0.7260007044624706,0.05320058137827199,0.0,0.7101928985851493,0.06876620820809139,0.0
0.7260007044624706,0.05320058137827199,0.0,0.7315949547398034,0.07264600601807772,0.0
0.7260007044624706,0.05320058137827199,0.0,0.7432419559471538,0.056402389689054415,0.0
0.7246793789757906,0.02953094158707007,0.0,0.7074302221620158,0.04776702007692858,0.0
0.7246793789757906,0.02953094158707007,0.0,0.7049612368392382,0.029618044504949512,0.0
0.7246793789757906,0.02953094158707007,0.0,0.7314183567433417,0.006831492462228097,0.0
0.7246793789757906,0.02953094158707007,0.0,0.7467553876775829,0.022333307489871133,0.0
0.7246793789757906,0.02953094158707007,0.0,0.7384451271602238,0.04020572262750094,0.0
0.7246793789757906,0.02953094158707007,0.0,0.7124986359717252,0.012958831801965824,0.0
0.7074302221620158,0.04776702007692858,0.0,0.6868300444288842,0.03891369548433008,0.0
