"f:0","f:1",":0",":1",":2"
4.201283418381328e-20,-0.03655536146501446,1.0,0.08730769230753778,0
0.00023125555805049634,-0.03688013338836649,0.9826768107408546,0.08526781488333947,0
2.913793338554791e-19,-0.03812646489250679,1.0,0.07769230769218124,0
2.0938654456126313e-19,-0.03498949764571759,1.0,0.09692307692289431,0
0.00010450500190496817,-0.03593561223453974,0.9913384053704273,0.09109544590311688,0
0.00012713933531256403,-0.037505065073154854,0.9913384053704273,0.08148006128776036,0
0.0005702768181516539,-0.03885403239895484,0.9640498088202585,0.07307608652396556,0
0.00033015279391702826,-0.039925717245700855,0.9832128412575123,0.0666785140425516,0
0.00046858652713048705,-0.03939190593999693,0.9736313250388854,0.06987730028325859,0
0.0002758467656656568,-0.03840101032377516,0.9829448259991834,0.07597316446294552,0
0.0003904215562723338,-0.0378670857227857,0.9733633097805565,0.07917195070365252,0
0.00036728275826457247,-0.035909375132879555,0.9672197162330113,0.09107829909332003,0
0.0004579220603862056,-0.037379700356202895,0.9656347625266348,0.0820771928086428,0
0.0003076808928495385,-0.03639656187673743,0.9749482634869329,0.08817305698832975,0
0.0001734551977780016,-0.03344624131193293,0.9799756917542389,0.1063419960177007,0
0.0002609447189952846,-0.03467588075711364,0.9735977039936251,0.09871014755551036,0
0.0002006982903803856,-0.03516010006985248,0.9813262512475467,0.09580490545052009,0
9.738351903002717e-05,-0.034221177700787996,0.9899878458771194,0.1016325364702975,0
1.3994043079825108e-19,-0.03187721398677824,1.0,0.1161538461536074,0
-6.776263578034394e-22,-0.033429763962716366,1.0,0.10653846153825086,0
8.029432574426586e-05,-0.03266417004602506,0.9899878458771194,0.11124792108565404,0
0.000149551264037124,-0.039026754004413376,0.9916064206287561,0.07218541086736642,0
2.9214166350800846e-19,-0.041281663986420455,1.0,0.05846153846146818,0
1.35525271560688e-20,-0.03970208429789725,1.0,0.06807692307682471,0
0.0001833997822063433,-0.040604879972894366,0.9916064206287561,0.06257002625200989,0
0.0008459018946795048,-0.03950632199864367,0.9421707506841616,0.06887552479904033,0
0.0010665446862004682,-0.04239682532101682,0.9535704892242106,0.05147129942191346,0
0.0009552554375257163,-0.040952238645303764,0.9478706199541861,0.060173412110476894,0
0.0007886651180997093,-0.04062316118700926,0.9588101490222345,0.06227369297293951,0
0.0007217382666133614,-0.03918115376314049,0.95311027975221,0.07097580566150294,0
0.00053136117807874,-0.03634685324922256,0.9503532472193248,0.08818263475656175,0
0.0006737117656727327,-0.03792419203009117,0.9462619989517431,0.07852907977780105,0
0.0005585617346609833,-0.03760186008466877,0.9572015280197916,0.08062936064026366,0
0.0004539307612775316,-0.03612913374400158,0.958786481726168,0.0896304669249409,0
0.00032321766905314393,-0.03348090591750205,0.9597423909853122,0.1058550821115411,0
0.00020332468283262682,-0.030844941611572762,0.9661342624821293,0.1222240892456539,0
0.00019485370612178755,-0.0321471598076267,0.9730549771181841,0.1142830426316773,0
0.00025753362188588833,-0.03215956854665381,0.9629383267337208,0.1140395856785975,0
0.000253187039680662,-0.03346687342185453,0.9698590413697756,0.1060985390646209,0
0.00034646582807272244,-0.034695125179823226,0.9634810536091618,0.09846669060243057,0
0.0004176139463640505,-0.03491072841575243,0.9550478191023185,0.09701885843405142,0
0.0007032097045531154,-0.04172091353609145,0.9701509165843486,0.0556942838445802,0
0.0004818175018107344,-0.04285994952742646,0.9833456653118797,0.04884615384610395,0
0.000608792082717004,-0.04229108147030006,0.9767482909481142,0.052270218845342074,0
0.0005040091829755998,-0.04082317082278493,0.9766818789209304,0.061186398943565895,0
0.0006347864871066517,-0.040286850299341814,0.9671003627023036,0.06438518518427289,0
0.0008930689113218534,-0.042059441186723716,0.9618607029042796,0.053582791633246835,0
0.00022083222225919907,-0.042071542325323875,0.9916728326559399,0.05365384615378606,0
4.742960988150451e-19,-0.044451205225613064,1.0,0.03923076923073977,0
-8.131516293641266e-21,-0.042864794775142066,1.0,0.048846153846103975,0
0.0002736202028918175,-0.04365640739971807,0.9916728326559399,0.044038461538421864,0
0.0003980916183778999,-0.041391415046119116,0.983279253284696,0.05776233394432777,0
9.262592099472047e-05,-0.03013960504535374,0.9840566618383658,0.1268917637135486,0
0.00014791349936195283,-0.030494928242356348,0.9750954621602476,0.12455792647960125,0
0.00012759819494704536,-0.03178790211280595,0.9820161767963024,0.11661687986562465,0
5.224102343412461e-05,-0.0310107048251809,0.9920283309191829,0.121522804933578,0
7.081195439045953e-20,-0.028798912490443605,1.0,0.1353846153843205,0
-8.131516293641284e-21,-0.030333087360593147,1.0,0.12576923076896396,0
4.310678642339746e-05,-0.029471377448980426,0.9920283309191829,0.13113818954893455,0
0.0013637925772877518,-0.04312194874872661,0.9339409911999688,0.04690358220899162,0
0.0009357460388988026,-0.03969044116858124,0.9223277796849068,0.06750745200985371,0
0.0011336291054050917,-0.0414075251517234,0.9281343854424378,0.05720551710942266,0
0.0009075266429387496,-0.039598722920268954,0.9322492651845342,0.06819148840444703,0
0.0010799919605286206,-0.041312404467485256,0.9380558709420652,0.05788955350401598,0
0.0012361829470148972,-0.04275960813910054,0.9437557402120897,0.04918744081545254,0
0.0017641407495563404,-0.04584031722274631,0.9468129713530034,0.03057837771431496,0
0.0011210809838096039,-0.04491370831445149,0.9684680861324165,0.0363335673810243,0
0.001113506403836355,-0.04365568502699084,0.9610192876783136,0.04390243340146888,0
0.001473255876706536,-0.045377768659975296,0.9576405287427099,0.03345597254766963,0
0.001377423721723755,-0.044117527831554426,0.9501917302886069,0.04102483856811421,0
0.0015585565226696105,-0.04448166951707008,0.9403769812764861,0.038740979961653293,0
0.0006404765176810116,-0.03657288662036365,0.9310186380406094,0.08649155980058855,0
0.000595992661451882,-0.0364606908743925,0.9406859426299671,0.08733709727857515,0
0.0007395304180170572,-0.0380410969966814,0.9365946943623855,0.07768354229981445,0
0.0007779838459127821,-0.038129623215210316,0.9266732088627581,0.07699950590522113,0
0.0008859311942860961,-0.04331605132863389,0.9693095013583826,0.04601392561280225,0
0.0007776877587048875,-0.043886920880728396,0.9759068757221481,0.04258986061356412,0
0.0006022231294220651,-0.04542096912147584,0.9854964119309602,0.03334058703383862,0
0.0005383609658089611,-0.04413953118405534,0.9844210386214199,0.041093370439971286,0
0.0008906268819620191,-0.04516828585682648,0.9769822490316884,0.034837077207431455,0
0.00043005512730638813,-0.03364242458123472,0.9397907468990684,0.1044651539781008,0
0.00048079709678975843,-0.03499618899232802,0.9450719970591965,0.09632389436733127,0
0.0005273621705770735,-0.03510466534852941,0.9354046924698389,0.09547835688934467,0
0.00038336995338423993,-0.03356360164359752,0.9497665689421904,0.10516011804482095,0
0.00028027117544912584,-0.03078280937780216,0.948166149456296,0.1221713172720811,0
0.000180749138606908,-0.028146440083725854,0.956024948997008,0.1387144896239687,0
0.00013181293785069102,-0.02856820359311022,0.97150502010689,0.1365131945573553,0
6.267024101053712e-05,-0.02717957054522962,0.9843801163202168,0.1454992730556504,0
9.53275716077791e-05,-0.027873790502169322,0.9779425682135534,0.14100623380650285,0
0.00011549701793844996,-0.029356121340852425,0.9777808409726279,0.13170247913545197,0
7.62491198334286e-05,-0.028654152583081204,0.9842183890792913,0.1361955183845995,0
3.508591594657143e-05,-0.02799238341540906,0.9921900581601084,0.14044194421998546,0
6.056285572868251e-20,-0.025767809373097708,1.0,0.1546153846150923,0
2.710505431213762e-21,-0.02727647490128056,1.0,0.14499999999970642,0
2.8928280889833364e-05,-0.02647618678013476,0.9921900581601084,0.15005732883537137,0
0.00034883899235000737,-0.03220848135678878,0.9439784481776822,0.11331823562509094,0
0.00030391416554534313,-0.03213386540665228,0.9539542702208041,0.11401319969181109,0
0.00024558221974785993,-0.030816866065492946,0.9571502059692126,0.1221977032588675,0
0.0002262330090621926,-0.029459678341009606,0.952095549226652,0.1304429034480249,0
0.00019365757650002038,-0.02949682053468125,0.9610796057395686,0.1304692894348113,0
0.00015864939036844787,-0.028361164475467805,0.9637649845519489,0.13761384209066202,0
0.0001644341661221858,-0.02970328700831917,0.9688196412945096,0.1293686419015046,0
0.0002858838788255565,-0.0449368486652164,0.9927482059654801,0.036285678132289195,0
8.619407271259759e-19,-0.04763385269843663,1.0,0.02,0
0.00036181541880147384,-0.04652740794723162,0.9927482059654801,0.02667029351691931,0
-2.7105054312137593e-20,-0.04604083866658433,1.0,0.02961538461536989,0
0.0012634360538477552,-0.042485122135352535,0.9134744208430143,0.05054436941580079,0
0.002017542271635156,-0.04642277217963979,0.9244157534459991,0.0268812995599261,0
0.0015997433405655094,-0.044455222459424244,0.9189450871445067,0.038712834487863446,0
0.0016720745349848758,-0.04477158837520659,0.929178372322984,0.03689244088445886,0
0.0013359550657540532,-0.04280401643569752,0.9237077060214915,0.04872397581239621,0
0.0010930096829287086,-0.04108669879795566,0.9179011002639605,0.05902591071282725,0
0.0008777001497944177,-0.039710030665187794,0.9022948842234373,0.06712804089963598,0
0.0006592697475235755,-0.03674432813834261,0.9110669931182498,0.08510163493506516,0
0.0007645441584509052,-0.03822577290585158,0.9066809386708435,0.07611483791735058,0
0.0009223070015516546,-0.03969998082458282,0.912311331954172,0.06731774645474484,0
0.0010573506919862679,-0.041099060011953466,0.9078846525332258,0.05883620515771838,0
0.0019385749985944153,-0.0461315055804849,0.9356143623995012,0.02872983863712053,0
0.0028258338620497005,-0.04939353742672878,0.9416183144793386,0.009063564699592675,0
0.002402141195419871,-0.04790861921769687,0.9330170339626689,0.017972432129759387,0
0.002242876908035228,-0.047616760313380385,0.944215642916171,0.01982097120695382,0
0.0021369358030612056,-0.048475912398490494,0.960673126885708,0.01475190694656054,0
0.0011545845368795607,-0.04785489191280835,0.980173175549073,0.01861946385618734,0
0.0016862755852139163,-0.04816651422160715,0.9704231512173905,0.01668568540137394,0
0.001161430643200352,-0.04638345052246807,0.9743206308407448,0.02747651561860582,0
