"f:0","f:1",":0",":1",":2"
0.0,-0.03420750004451904,1.0,0.02,0
0.0007483298787389818,-0.034349652933480836,0.980173175549073,0.01861946385618734,0
0.00034902661265327946,-0.03202506160109043,0.9854964119309602,0.03334058703383862,0
0.0,-0.03106146377803973,1.0,0.03923076923073977,0
0.0006155213999867387,-0.031457313545905446,0.9684680861324165,0.0363335673810243,0
0.00023781279816965256,-0.02960010832562835,0.9833456653118797,0.04884615384610395,0
0.0,-0.02813875286972309,1.0,0.05846153846146818,0
0.0013685643013180142,-0.03474895554396695,0.960673126885708,0.01475190694656054,0
0.0009998155308191567,-0.0321871942974041,0.9468129713530034,0.03057837771431496,0
0.000500535992440343,-0.029087260966996525,0.9535704892242106,0.05147129942191346,0
0.0003178347644952238,-0.02853129274811159,0.9701509165843486,0.0556942838445802,0
0.0001273441071382795,-0.026921939370636878,0.9832128412575123,0.0666785140425516,0
0.0,-0.025290958145590826,1.0,0.07769230769218124,0
0.0018140519809686515,-0.035339357489015004,0.9416183144793386,0.009063564699592675,0
0.0006706373186769179,-0.029667691834504545,0.9339409911999688,0.04690358220899162,0
0.0003119879926550359,-0.026462934760783617,0.9421707506841616,0.06887552479904033,0
0.00019252618788733882,-0.025928645471396523,0.9640498088202585,0.07307608652396556,0
5.76147339613541e-05,-0.02419084468498335,0.9826768107408546,0.08526781488333947,0
0.0,-0.022498270128344242,1.0,0.09692307692289431,0
0.001141358290936903,-0.032545962201020046,0.9244157534459991,0.0268812995599261,0
0.002019775561721689,-0.03604035101019905,0.9228983726051743,0.002343898994261195,0
0.0003499136644572932,-0.02657520297460866,0.9223277796849068,0.06750745200985371,0
0.0005867474968210318,-0.029019111236857294,0.9134744208430143,0.05054436941580079,0
0.000882004092605042,-0.03150027337172038,0.9034870902912203,0.03300628049301282,0
0.0013852000998567301,-0.034106050367624874,0.9075449004555142,0.0149873366825889,0
0.001988284927094442,-0.036771486568474,0.9042709183345222,-0.004630682195484626,0
0.00014574365426135813,-0.023825445243674605,0.9310186380406094,0.08649155980058855,0
0.00011305029081627904,-0.02366646410265033,0.9503532472193248,0.08818263475656175,0
6.855617601305663e-05,-0.023312017717215937,0.9672197162330113,0.09107829909332003,0
2.55629940999623e-06,-0.021154537164716616,0.9799756917542389,0.1063419960177007,0
0.0,-0.019754747382242036,1.0,0.1161538461536074,0
0.0003264953249428429,-0.02653009485878573,0.9022948842234373,0.06712804089963598,0
0.00015564768898425983,-0.023925759505470396,0.9110669931182498,0.08510163493506516,0
1.6946741477977636e-05,-0.0213277281127124,0.919839102760889,0.1030752260476359,0
1.0851125011856356e-05,-0.021247390025296967,0.9397907468990684,0.1044651539781008,0
