"f:0","f:1",":0",":1",":2"
0.0,-3.2156205121715405e-27,1.0,0.3,0
2.0672693965964745e-23,-4.509876082822205e-22,0.954268585863942,0.2825453845944093,0
1.3337221913525643e-24,1.9309156453753712e-11,1.0,0.2499999999998516,0
2.4026203055964643e-08,-5.241165857212372e-07,0.9576951807472893,0.2249579225438433,0
-5.522264613060886e-25,-1.0464925364140965e-06,1.0,0.199999999999714,0
-2.906155124670546e-24,-1.3788243900196095e-22,0.9166666662456743,0.2499999996032265,0
-9.948027541448912e-09,-1.580164035905132e-06,0.9592997585752877,0.1704948860277815,0
-1.74508788487295e-08,-8.279564012135556e-07,0.9159360737988322,0.1967072650380774,0
1.535797675648767e-23,4.373317993662181e-22,0.8790647471592651,0.2174546151836989,0
1.0591715951374531e-24,-1.950863074837585e-06,1.0,0.1499999999997204,0
-3.272573096922672e-09,-1.8745886633345031e-06,0.910059655119917,0.1410881557825486,0
-3.45830891988413e-08,-9.847836643314846e-07,0.8728156011377403,0.1713734823920551,0
-6.144489958177858e-23,1.8514650766167287e-22,0.8333333339983802,0.2,0
1.9080339204729794e-08,-2.482360767361641e-06,0.9544592882063154,0.1234138475005987,0
0.0,-2.9504398306638354e-06,1.0,0.09999999999986023,0
8.060875646874405e-08,-2.7770940090846044e-06,0.9058358391441277,0.09536359066223007,0
1.071215503785115e-07,-3.7182491280020483e-06,0.9528182936011194,0.07470461604985468,0
0.0,-4.468121941651947e-06,1.0,0.05,0
2.434788419707859e-08,-2.034364418341436e-06,0.8633589711739011,0.1210265515315312,0
2.6882460300722286e-08,-1.321528977768062e-06,0.8235755033251437,0.1505313701783816,0
5.891767380941715e-08,-1.0045490582030134e-06,0.7845259269189709,0.1742922359828752,0
-4.778067339803903e-23,8.674351675937155e-22,0.7876019181822315,0.2174546161318428,0
8.287581250919485e-08,-3.6368879903086754e-06,0.9071599453801024,0.04869949460895831,0
3.720728388930782e-08,-3.0062862699722477e-06,0.8587393492936539,0.06757536779501272,0
9.781697170781913e-09,-2.337415624993023e-06,0.8176353956698725,0.1029975019195134,0
1.909253416311747e-08,-1.947003267715499e-06,0.7790236698485606,0.1307017360013552,0
2.6402238938344115e-08,-1.8556842571658002e-06,0.7406676251201172,0.1484588170990129,0
4.9404433955806244e-08,-8.876176173705488e-07,0.7439016513349499,0.1997252858278771,0
3.996620537477272e-24,-8.897217805411247e-23,0.750000000429317,0.2499999995953809,0
1.2077066154685702e-07,-4.478316622827214e-06,0.9542798838387726,0.03255346740044907,0
4.529139430372786e-08,-3.812558586071771e-06,0.8722344674730769,0.02045868000103788,0
8.756216292878546e-08,-4.4884501304462284e-06,0.9166868884367521,1.905838725537101e-05,0
-2.4456116273015906e-08,-3.2447167360977707e-06,0.8093423644288854,0.05263992805842223,0
2.3957252307982058e-08,-3.483059019520419e-06,0.8423476426535264,0.03610792712379288,0
-3.6051561572991405e-08,-2.8157544400759514e-06,0.7725780173793495,0.08737247550699537,0
-2.212177140354719e-08,-2.5435023214263288e-06,0.7441366229955793,0.1118548715184609,0
-1.3966032016074084e-08,-2.6012831039804747e-06,0.7034000596790819,0.1203713975219982,0
2.5837049623360223e-08,-1.5746906388925848e-06,0.7054592847257724,0.1744437258881733,0
2.25922810974894e-08,-7.151626543528206e-07,0.7079475557972554,0.2275987836873212,0
1.8811852989927324e-23,-5.954925339109081e-22,0.7123980827515511,0.2825453832000469,0
3.7002786763017604e-08,-4.490692616793635e-06,0.8790986420872404,-0.03252112665674579,0
-6.801211101211619e-09,-3.9394347157975905e-06,0.8298742496016821,0.001394068926712464,0
-5.569807976811595e-08,-3.929481459339077e-06,0.7872406026342773,0.01382076451436239,0
-8.914227910569821e-08,-3.6093230512991477e-06,0.7592673107859325,0.04771279475932996,0
-7.483493511336096e-08,-3.2992741519239387e-06,0.7263387925463407,0.07989593902750872,0
-5.1810332488091094e-08,-3.5730197903634313e-06,0.6893985001675702,0.07852878653407269,0
1.1864688681640545e-08,-3.0628932596847903e-06,0.6602329308051883,0.1028859590346305,0
1.8925889093111975e-09,-2.064485850178491e-06,0.6646671232585368,0.1518564377578598,0
1.8516009873222356e-09,-1.186912419142142e-06,0.6677731079662228,0.2033646800199638,0
2.3711235544919037e-09,-4.6951028795259925e-07,0.6681532075757199,0.2555136275924853,0
-2.5008521662065517e-24,4.951980753841949e-22,0.6666666671430196,0.3,0
