"f:0","f:1",":0",":1",":2"
0.0,-4.705402825991683e-27,1.0,0.3,0
3.0250259972068497e-23,-6.599377074488389e-22,0.954268585863942,0.2825453845944093,0
1.9516296756173222e-24,2.825500055155805e-11,1.0,0.2499999999998516,0
3.5157434719501444e-08,-7.669485634454238e-07,0.9576951807472893,0.2249579225438433,0
-8.0811545834355415e-25,-1.5313500260816113e-06,1.0,0.199999999999714,0
-4.2528859674981916e-24,-2.0176584136708093e-22,0.9166666662456743,0.2499999996032265,0
-1.455771390827347e-08,-2.3122824210937606e-06,0.9592997585752877,0.1704948860277815,0
-2.5537727544632086e-08,-1.2115634239958407e-06,0.9159360737988322,0.1967072650380774,0
2.2473833272371762e-23,6.399574660600274e-22,0.8790647471592651,0.2174546151836989,0
1.5499087993503476e-24,-2.85473388906425e-06,1.0,0.1499999999997204,0
-4.788755013193086e-09,-2.743123899512115e-06,0.910059655119917,0.1410881557825486,0
-5.0606573575520054e-08,-1.4410561028404533e-06,0.8728156011377403,0.1713734823920551,0
-8.991418255068633e-23,2.7092593146470703e-22,0.8333333339983802,0.2,0
2.7920674764849917e-08,-3.6324857655146135e-06,0.9544592882063154,0.1234138475005987,0
0.0,-4.317435813119504e-06,1.0,0.09999999999986023,0
1.1795798880299102e-07,-4.063780223213525e-06,0.9058358391441277,0.09536359066223007,0
1.567547799242826e-07,-5.440988482268319e-06,0.9528182936011194,0.07470461604985468,0
0.0,-6.538294290295854e-06,1.0,0.05,0
3.562928571165646e-08,-2.9769308841265214e-06,0.8633589711739011,0.1210265515315312,0
3.9337544900546085e-08,-1.933824519808546e-06,0.8235755033251437,0.1505313701783816,0
8.621576756785942e-08,-1.4699781130559878e-06,0.7845259269189709,0.1742922359828752,0
-6.992007005688223e-23,1.2693318964183122e-21,0.7876019181822315,0.2174546161318428,0
1.21275963698562e-07,-5.3219349263138855e-06,0.9071599453801024,0.04869949460895831,0
5.444733374455124e-08,-4.399165275230432e-06,0.8587393492936539,0.06757536779501272,0
1.4313498663455168e-08,-3.420393162352608e-06,0.8176353956698725,0.1029975019195134,0
2.793812778714219e-08,-2.849091685254033e-06,0.7790236698485606,0.1307017360013552,0
3.863518348533299e-08,-2.7154588547503836e-06,0.7406676251201172,0.1484588170990129,0
7.229596707234064e-08,-1.2988659505735215e-06,0.7439016513349499,0.1997252858278771,0
5.848472551005643e-24,-1.3019440607628399e-22,0.750000000429317,0.2499999995953809,0
1.7672618096343513e-07,-6.553212375923418e-06,0.9542798838387726,0.03255346740044907,0
6.627698738359124e-08,-5.578998456925184e-06,0.8722344674730769,0.02045868000103788,0
1.2813150522735487e-07,-6.568040945033916e-06,0.9166868884367521,1.905838725537101e-05,0
-3.578767500015205e-08,-4.748065465282134e-06,0.8093423644288854,0.05263992805842223,0
3.505760242769242e-08,-5.0968361563696235e-06,0.8423476426535264,0.03610792712379288,0
-5.275603010581981e-08,-4.120353855817763e-06,0.7725780173793495,0.08737247550699537,0
-3.237168164585257e-08,-3.7219585140916995e-06,0.7441366229955793,0.1118548715184609,0
-2.0437019431161306e-08,-3.8065078440814684e-06,0.7034000596790819,0.1203713975219982,0
3.780862399111663e-08,-2.304272259144412e-06,0.7054592847257724,0.1744437258881733,0
3.306074813324172e-08,-1.0465079641899812e-06,0.7079475557972554,0.2275987836873212,0
2.7528602841643586e-23,-8.713929279729871e-22,0.7123980827515511,0.2825453832000469,0
5.414693523969196e-08,-6.571322421205064e-06,0.8790986420872404,-0.03252112665674579,0
-9.95218793486698e-09,-5.764659092418277e-06,0.8298742496016821,0.001394068926712464,0
-8.150489807240131e-08,-5.75009375976669e-06,0.7872406026342773,0.01382076451436239,0
-1.3044519964052675e-07,-5.2815988846030105e-06,0.7592673107859325,0.04771279475932996,0
-1.0950831945038053e-07,-4.827894864572755e-06,0.7263387925463407,0.07989593902750872,0
-7.581589444174906e-08,-5.228471798738403e-06,0.6893985001675702,0.07852878653407269,0
1.7361760841963673e-08,-4.481990763903572e-06,0.6602329308051883,0.1028859590346305,0
2.7693890294766045e-09,-3.020999238810167e-06,0.6646671232585368,0.1518564377578598,0
2.709496430263279e-09,-1.7368276595421611e-06,0.6677731079662228,0.2033646800199638,0
3.4697044924529053e-09,-6.870406912135399e-07,0.6681532075757199,0.2555136275924853,0
-3.659538525358224e-24,7.24629974527672e-22,0.6666666671430196,0.3,0
7.337908078824611e-10,-6.570045976180565e-06,0.8333889088450267,-0.0499999725634508,0
-5.3130815991378504e-08,-6.567156212663992e-06,0.7876584236377441,-0.03258579410531833,0
-1.258694588656963e-07,-6.55717615179836e-06,0.7500606647171425,-5.717506733437495e-05,0
-1.7241936017436174e-07,-6.531468041627667e-06,0.7124771480184092,0.03248877649576754,0
5.909480256509917e-10,-6.507110412491857e-06,0.6667778158434089,0.04999989026085147,0
1.1823624367829853e-07,-4.876884102288336e-06,0.6131138590512695,0.0801369441193566,0
1.4693298018636538e-08,-3.4615350219611953e-06,0.6181009762090205,0.1289825013099635,0
-3.438262352976505e-08,-2.1578179939136956e-06,0.6272648375559515,0.1796924626802834,0
-2.5486522693445156e-08,-1.0116024480469989e-06,0.6254374490794592,0.228916335311551,0
-1.7684827694933986e-23,-7.019402059930951e-22,0.6209352537546264,0.2825453854701796,0
1.744751146271939e-07,-6.523817906117952e-06,0.6210369729843428,0.03261810438254525,0
1.4056254480551573e-07,-5.256103416109582e-06,0.574165065758634,0.04876960359737274,0
5.9079234323027004e-08,-3.8815828766469565e-06,0.5725187926191213,0.09978842154222603,0
-4.65525553246052e-08,-2.4045192800548353e-06,0.5719624168950428,0.1516339010269442,0
-7.229230260254454e-08,-1.1145828713243864e-06,0.5817668771735012,0.202234510956951,0
0.0,0.0,0.5833333345788115,0.2500000011738278,0
1.30221244868401e-07,-6.544356223907657e-06,0.5834344417870754,9.52925984524532e-05,0
7.582167607366107e-08,-5.583831379349276e-06,0.5392407425576887,0.01838072554265339,0
4.83958563352347e-08,-4.375787167559403e-06,0.5281621197025322,0.06799438033167544,0
-2.699316217813226e-09,-2.8699956919371325e-06,0.5350282625413054,0.1250930370630355,0
-7.238152390478411e-08,-1.2291061406602345e-06,0.5364340889860411,0.1771905074792339,0
3.817082633836006e-23,6.481764201078505e-22,0.5457314150686702,0.2174546160728637,0
5.405394237881129e-08,-6.551004251380911e-06,0.5458556666115194,-0.03245639407552353,0
2.639750047531157e-09,-5.910567096864195e-06,0.4995354570676425,-0.007831911585618394,0
6.10243760093377e-09,-5.137485213236814e-06,0.5012502880443401,0.03278911879209456,0
-3.9942853881485673e-08,-4.424357445723807e-06,0.4731856393388302,0.06589889392331164,0
3.1700656928325688e-09,-3.373681706054858e-06,0.5001872796941362,0.1039677541212298,0
-7.940668329406215e-10,-1.9458270647186977e-06,0.5009048773509593,0.1499832578769041,0
1.1591410027783013e-22,-1.8122377895910256e-22,0.5000000015395389,0.2,0
1.6381231758082532e-09,-6.55193380710878e-06,0.5001667247995518,-0.04999975308793865,0
-5.016118604050971e-08,-6.551076774389134e-06,0.4544155351522459,-0.0326504001356599,0
-7.167770357104004e-08,-5.60668484689108e-06,0.4600446488062301,0.01765497855351659,0
-1.3900307852282495e-07,-5.334845243097839e-06,0.4242551504062824,0.04658148557862524,0
-6.023115774760197e-08,-4.052687451770278e-06,0.4221166435892815,0.09596647334379568,0
-1.9763304368575527e-09,-3.071308525977083e-06,0.4597619515967309,0.1193760490239828,0
7.677909353507467e-08,-1.4901982075266227e-06,0.4605303697662466,0.1701288790240289,0
-5.878552480665547e-23,9.893379278676223e-22,0.4542685871570547,0.2174546144803838,0
-1.263650845267616e-07,-6.544545972466051e-06,0.4168082185727778,-0.000133409354349061,0
-1.7338340051715187e-07,-6.52432787075801e-06,0.379234161231733,0.03242400522820139,0
-1.0547012006647978e-07,-4.836221513170647e-06,0.3887399056823559,0.08096230057860546,0
-2.9616573431308312e-08,-3.894557289445546e-06,0.3715607239252763,0.1171861675084764,0
3.274898406141394e-08,-2.711352628085943e-06,0.4151964905862133,0.1457939434497726,0
7.555436745546584e-08,-1.2563176527404514e-06,0.4084325156196899,0.2023819144217115,0
2.0970549590011944e-24,-3.486981960788703e-23,0.41666666726645,0.2499999994347213,0
-1.055142778539661e-09,-6.5072452837936175e-06,0.3335556325145944,0.04999956104688023,0
1.7972348598390557e-08,-4.500644257946131e-06,0.3254034655526612,0.1022998323356206,0
-6.078102493826569e-09,-3.2917712910551708e-06,0.3302277704430543,0.1418296119713102,0
2.5095466715743744e-08,-2.3323934257225086e-06,0.3607305464307936,0.1763200143724852,0
2.3414226297281413e-08,-1.3860051221659711e-06,0.3653404592340054,0.2147092594395671,0
2.0471887306409523e-08,-6.234463692530885e-07,0.3813240590075347,0.245126232072106,0
0.0,0.0,0.3790647480813442,0.2825453841565643,0
-7.402986573138202e-08,-5.219796166912477e-06,0.353396897526324,0.07929515463772316,0
1.1283606088858768e-07,-4.8290165748278545e-06,0.2783450335535701,0.0812249175573343,0
1.721657965530686e-07,-6.531070469735419e-06,0.2877941080918778,0.032682679422097,0
-1.306497338426859e-09,-3.41283780300481e-06,0.2901093484538878,0.1318898480637321,0
-3.151169486438206e-08,-2.1855491611605932e-06,0.3033347678526527,0.1814521975762369,0
-8.752891472180244e-09,-1.4999508630945422e-06,0.3307356838405525,0.2131518262700584,0
3.729582639470638e-09,-7.489338657950566e-07,0.3410829007299946,0.2516681264655727,0
-2.2773676852204013e-24,4.573159919499594e-22,0.3333333348460722,0.2999999999999999,0
1.3631302712061757e-07,-5.284700260575926e-06,0.2409961626307341,0.04767344773792326,0
1.287729603125188e-07,-6.5569904254974425e-06,0.2501819946194218,0.0001715253753510955,0
5.38732905526062e-08,-4.0814880801880834e-06,0.2277522263628168,0.08870542022025851,0
2.5298972291578448e-08,-3.5620885753840917e-06,0.2539463602397779,0.1164959137680585,0
-5.214764875605328e-08,-2.4133832072602253e-06,0.258112747193367,0.1586686407616115,0
-6.642768710600441e-08,-1.2148152512144844e-06,0.2582734819790526,0.2040868870487066,0
-1.9996139392834247e-08,-9.437548778189828e-07,0.2958590097732973,0.2334947223374593,0
-3.3300261536308036e-24,-1.571667592435405e-22,0.2876019186639616,0.2825453842128297,0
3.972325919719094e-08,-4.746164434349177e-06,0.1906576377311859,0.0526399281089976,0
-1.3172432669347096e-08,-3.4180382332225484e-06,0.1823699492276558,0.1029987066401867,0
