"f:0","f:1",":0",":1",":2"
0.0,-4.755061116575814e-27,1.0,0.3,0
3.056950498933409e-23,-6.66902687231805e-22,0.954268585863942,0.2825453845944093,0
1.9722261283441348e-24,2.8553188630184098e-11,1.0,0.2499999999998516,0
3.552846742680395e-08,-7.750429353749044e-07,0.9576951807472893,0.2249579225438433,0
-8.166455253166047e-25,-1.5475118878321294e-06,1.0,0.199999999999714,0
-4.2977804697658434e-24,-2.0389528318974041e-22,0.9166666662456743,0.2499999996032265,0
-1.4711377934038573e-08,-2.3366863122327696e-06,0.9592997585752877,0.1704948860277815,0
-2.5807310029543527e-08,-1.224350295194556e-06,0.9159360737988322,0.1967072650380774,0
2.2711031154407234e-23,6.467116673719133e-22,0.8790647471592651,0.2174546151836989,0
1.5662667246251688e-24,-2.88486286085041e-06,1.0,0.1499999999997204,0
-4.83929346104971e-09,-2.7720750732109813e-06,0.910059655119917,0.1410881557825486,0
-5.1140695722094065e-08,-1.4562652120961507e-06,0.8728156011377403,0.1713734823920551,0
-9.08631670439628e-23,2.737852074277409e-22,0.8333333339983802,0.2,0
2.8215352949538874e-08,-3.6708232160036084e-06,0.9544592882063154,0.1234138475005987,0
0.0,-4.363002301618887e-06,1.0,0.09999999999986023,0
1.1920298471865342e-07,-4.106669787595826e-06,0.9058358391441277,0.09536359066223007,0
1.584092434867973e-07,-5.498413105546258e-06,0.9528182936011194,0.07470461604985468,0
0.0,-6.607300035250651e-06,1.0,0.05,0
3.600533978094517e-08,-3.0083498190750954e-06,0.8633589711739011,0.1210265515315312,0
3.97527128635318e-08,-1.9542344285032034e-06,0.8235755033251437,0.1505313701783816,0
8.712570861137587e-08,-1.4854924276171177e-06,0.7845259269189709,0.1742922359828752,0
-7.065807266263886e-23,1.2827284020201765e-21,0.7876019181822315,0.2174546161318428,0
1.2255599783157803e-07,-5.378103189388211e-06,0.9071599453801024,0.04869949460895831,0
5.502201812492921e-08,-4.445594645589543e-06,0.8587393492936539,0.06757536779501272,0
1.4464555109006466e-08,-3.456492483673089e-06,0.8176353956698725,0.1029975019195134,0
2.8232975783892267e-08,-2.8791613263390355e-06,0.7790236698485606,0.1307017360013552,0
3.904295173766031e-08,-2.744117981555925e-06,0.7406676251201172,0.1484588170990129,0
7.305903831861138e-08,-1.312574185536849e-06,0.7439016513349499,0.1997252858278771,0
5.910202842562293e-24,-1.315684747340808e-22,0.750000000429317,0.2499999995953809,0
1.7859136494398774e-07,-6.622375567693292e-06,0.9542798838387726,0.03255346740044907,0
6.69765233358267e-08,-5.637879833859635e-06,0.8722344674730769,0.02045868000103788,0
1.2948381663730718e-07,-6.637360638853506e-06,0.9166868884367521,1.905838725537101e-05,0
-3.616540113102874e-08,-4.798177159894797e-06,0.8093423644288854,0.05263992805842223,0
