"f:0","f:1",":0",":1",":2"
4.676662099639944e-19,-0.04174325302611132,1.0,0.02,0
0.0009738633007009788,-0.04192969419484665,0.980173175549073,0.01861946385618734,0
0.0005079596108470992,-0.03987673827667295,0.9854964119309602,0.03334058703383862,0
2.7207480327285172e-19,-0.03905876537067302,1.0,0.03923076923073977,0
0.0009456025050046588,-0.03944887570098269,0.9684680861324165,0.0363335673810243,0
0.0004064001526994227,-0.03771657926472514,0.9833456653118797,0.04884615384610395,0
1.9449495286238307e-19,-0.036385333026683064,1.0,0.05846153846146818,0
0.001802452139912572,-0.04245350975884247,0.960673126885708,0.01475190694656054,0
0.0014880069516647304,-0.04023044795180061,0.9468129713530034,0.03057837771431496,0
0.0008996016816236026,-0.037325944994671095,0.9535704892242106,0.05147129942191346,0
0.0005931382950847591,-0.0367558296147202,0.9701509165843486,0.0556942838445802,0
0.00027847474272147895,-0.035241624459973885,0.9832128412575123,0.0666785140425516,0
1.6963282654754746e-19,-0.03372399805076323,1.0,0.07769230769218124,0
0.00238352052519716,-0.04322750394065295,0.9416183144793386,0.009063564699592675,0
0.0011503225064262268,-0.03793756919643247,0.9339409911999688,0.04690358220899162,0
0.0007134947402382745,-0.03488787474124182,0.9421707506841616,0.06887552479904033,0
0.00048101254211855486,-0.034337683988147245,0.9640498088202585,0.07307608652396556,0
0.00019505746693020457,-0.03267274735164645,0.9826768107408546,0.08526781488333947,0
1.2871573092300475e-19,-0.03107804125468154,1.0,0.09692307692289431,0
0.0017017446390098989,-0.04072173442114217,0.9244157534459991,0.0268812995599261,0
0.0026573561629584345,-0.04414673307281451,0.9228983726051743,0.002343898994261195,0
0.0007892758332631749,-0.03504317495637248,0.9223277796849068,0.06750745200985371,0
0.0010656742182052635,-0.0374004212044218,0.9134744208430143,0.05054436941580079,0
0.001376239373605511,-0.03984245050756536,0.9034870902912203,0.03300628049301282,0
0.0019415621278511277,-0.04236693890196389,0.9075449004555142,0.0149873366825889,0
0.002602291974451031,-0.045105535145880796,0.9042709183345222,-0.004630682195484626,0
0.0005402236412566305,-0.03241359246881519,0.9310186380406094,0.08649155980058855,0
0.000448187930804197,-0.03222293853512678,0.9503532472193248,0.08818263475656175,0
0.00030979243945347516,-0.03185393609441116,0.9672197162330113,0.09107829909332003,0
0.00014630435720260247,-0.02977634163622439,0.9799756917542389,0.1063419960177007,0
6.511022818593888e-20,-0.028452904500146207,1.0,0.1161538461536074,0
0.0007403157426288023,-0.03505969832240492,0.9022948842234373,0.06712804089963598,0
0.0005560752327551365,-0.03255819949137167,0.9110669931182498,0.08510163493506516,0
0.0004019352810281686,-0.030069465510857894,0.919839102760889,0.1030752260476359,0
0.0003627388780869904,-0.029941817937717316,0.9397907468990684,0.1044651539781008,0
0.00027262460129735616,-0.02980558056411249,0.9597423909853122,0.1058550821115411,0
0.00017149825779377604,-0.02758220775362993,0.9661342624821293,0.1222240892456539,0
7.812716446631962e-05,-0.026987273084926794,0.9840566618383658,0.1268917637135486,0
4.4644688274428276e-20,-0.02585643089194347,1.0,0.1353846153843205,0
0.0009398767109641574,-0.0375406717356114,0.8935091082246573,0.04935064150283412,0
0.001096522999553546,-0.03977663443728906,0.8844836605230715,0.03334226629681115,0
0.001532400701416935,-0.04148918599624019,0.8941392772357295,0.02117864293021044,0
0.001818293322647213,-0.04346894514663887,0.8898219267515303,0.00700820793716446,0
0.00222354350617714,-0.04599803709951757,0.8854628997942693,-0.01109690835961785,0
0.0004949168122938315,-0.03270669157261616,0.8911153434908146,0.08371172845919135,0
0.0006077216157397581,-0.03522280579710818,0.8823432401735423,0.06573811262411121,0
0.0007043319041903363,-0.0377370959032562,0.8735688544822964,0.04779721357470033,0
0.0007358675907400386,-0.04003407477806444,0.8646671993925827,0.0314046329001675,0
0.001214732467065851,-0.041930928902824446,0.8763266394556382,0.01793162442925213,0
0.0013903793398939992,-0.044247035130781515,0.8712234137841095,0.001375609528205778,0
0.0015529123863910344,-0.04671402319413796,0.8662634367808579,-0.01626922326358493,0
0.00038479665471825576,-0.030197880746214666,0.8998874589291105,0.1016852969196112,0
0.00028747209933021396,-0.027703563542210576,0.9086595555702399,0.119658939436453,0
0.00028024692466725346,-0.027601729927303004,0.928611211625408,0.121048820201468,0
0.00023640030739635463,-0.02752980095656376,0.948166149456296,0.1221713172720811,0
0.00015245634776465776,-0.025306086509242563,0.956024948997008,0.1387144896239687,0
0.0001111801788592018,-0.0256618337033163,0.97150502010689,0.1365131945573553,0
5.28604102672542e-05,-0.02449055486470359,0.9843801163202168,0.1454992730556504,0
2.9456087990408105e-20,-0.023299767970843478,1.0,0.1546153846150923,0
0.0003665680682959923,-0.0328651552043193,0.8711636018389817,0.08232298806170658,0
0.00039652738403546877,-0.03539444343704858,0.8623912175508122,0.06435363002173086,0
0.0003814805423070784,-0.037922363539976835,0.8536190457422902,0.04638094288807424,0
0.00028598244611828885,-0.04032029063802687,0.8447839225496595,0.02931188655457012,0
0.0006801091669287863,-0.04266467404202348,0.8546613376520229,0.01262688014835754,0
0.0008868019527356676,-0.04510761372949944,0.8550129735023729,-0.004809225497972529,0
0.0006616348017839945,-0.047144727035789286,0.8466296831498837,-0.01937512587092733,0
0.0003140521571345565,-0.030336240050618295,0.8799357745277377,0.1002955263566424,0
0.00025432017554683395,-0.027813064959545674,0.8887078753757678,0.1182691533553347,0
0.0001965971093819044,-0.025304595164130927,0.8974800083854407,0.1362426536427684,0
0.00020693807419346047,-0.025234636370728432,0.9174316688692885,0.1376325162421553,0
0.00018996320926675437,-0.02520951516055726,0.9370988652032045,0.138694873598348,0
0.00012142496996226975,-0.022777557568999438,0.9461554287289256,0.1569960109864308,0
8.636155851695566e-05,-0.023059840180766056,0.9667961550268287,0.1558235354306858,0
