"f:0","f:1",":0",":1",":2"
2.7404163296718326e-24,-6.33521221670658e-05,1.0,0.01,0
0.0,-5.650511288835258e-05,1.0,0.02999999999996647,0
2.1642354633752325e-07,-5.8472263007306274e-05,0.9855624261317912,0.02425398736168699,0
3.493187954285841e-07,-6.335181124912544e-05,0.9803246413062863,0.00969589644415162,0
2.0324840286641557e-07,-5.2855953696523055e-05,0.9814670510802648,0.04098251033449669,0
4.0968667417522747e-07,-5.761586342356836e-05,0.9697227256284061,0.02627340988247221,0
6.704336285374227e-07,-6.335096628497389e-05,0.9606670989827967,0.008803143888678044,0
0.0,-4.985971195692532e-05,1.0,0.04999999999991166,0
4.1871848595743336e-07,-5.2460269786853714e-05,0.959513314306891,0.04135265249590669,0
2.656281070441798e-07,-4.808382407262205e-05,0.9682646015704333,0.05503267752119925,0
1.2606823989401875e-07,-4.62892616547018e-05,0.9832147880431658,0.06092716007471702,0
-4.1989158781292374e-22,-4.3324710558468266e-05,1.0,0.06999999999985494,0
6.471582858809901e-07,-5.762386633921231e-05,0.9495116291653989,0.025181021923076,0
9.388522130879431e-07,-6.33499767608342e-05,0.9410407633743468,0.007378589574544767,0
3.7130996143861735e-07,-4.631230942460193e-05,0.9486383772261309,0.05958935069148231,0
2.0624098904432088e-07,-4.289613394760388e-05,0.9662022884459477,0.0709055055942404,0
8.802036399543043e-08,-4.0059036007464226e-05,0.9827806562771833,0.08013913078274972,0
0.0,-3.6882985643362416e-05,1.0,0.08999999999979282,0
5.840182883594404e-07,-5.199270142785459e-05,0.9379569013355185,0.04150917202949526,0
8.366652743430376e-07,-5.7695601432342245e-05,0.9295441263093243,0.02346759874857697,0
1.1363914288876995e-06,-6.334926997535733e-05,0.9214513895793973,0.005511362651125917,0
2.412507225664232e-07,-3.9778909607203555e-05,0.9488846337118987,0.07983708987271791,0
1.340565537159695e-07,-3.6778941980582186e-05,0.9654306738468754,0.08990762462257629,0
5.1688467979330176e-08,-3.3706328929025794e-05,0.9826794919243327,0.09999999999975993,0
5.7385727258252516e-24,-3.052967217871743e-05,1.0,0.1099999999997388,0
5.07623082967928e-07,-4.694251694640947e-05,0.9271146541522377,0.05629784356331011,0
7.190577801759791e-07,-5.2279023190755135e-05,0.9179677571067404,0.03909917984157713,0
9.694029721294651e-07,-5.778943497925698e-05,0.9097722974140161,0.02134907543763067,0
1.2530369410534323e-06,-6.334919657106088e-05,0.9018959135169756,0.003315858397354207,0
3.5287953297055694e-07,-4.2312403148649376e-05,0.9349846574867744,0.07116705440682151,0
2.413239385201184e-07,-3.64994757933707e-05,0.9302319981334692,0.08903813831514153,0
1.4252143341242973e-07,-3.355671100740263e-05,0.9486631117294166,0.09932037120048852,0
6.996076640053908e-08,-3.057645367918526e-05,0.9657891238377837,0.1094457477367876,0
2.4617139289732695e-08,-2.7390277297987676e-05,0.9826794919242817,0.1199999999997886,0
8.062501877760446e-23,-2.425088238930488e-05,1.0,0.1299999999997857,0
5.832975696670116e-07,-4.694644915048077e-05,0.9081536645606884,0.05481861753783147,0
4.0201675115005873e-07,-4.182295873377967e-05,0.9179698850141979,0.07154840141034365,0
8.024821444438421e-07,-5.2428140262705144e-05,0.8980874284204946,0.03685089144130915,0
1.0366879689930715e-06,-5.7855442321154504e-05,0.8902132835801773,0.0191025757501317,0
1.2869461509236554e-06,-6.334992561309791e-05,0.8823633665422647,0.0009239880764527964,0
1.2858181676835126e-07,-3.0870852557078335e-05,0.9340996303883795,0.1069928088355106,0
5.386554051325607e-08,-2.6852768869342003e-05,0.9483887683969389,0.120537907693271,0
2.5769348822698616e-08,-2.5411429109001168e-05,0.9671357348299625,0.1259301699174232,0
-5.947922728795597e-10,-2.1200601469912752e-05,0.9797723159322128,0.1398476440585444,0
-3.301760381100106e-26,-1.8055936804894413e-05,1.0,0.1499999999998373,0
2.9065816066757634e-07,-3.659709338110661e-05,0.9090984803341559,0.08727068866522708,0
1.5967053201106394e-07,-3.129233925335187e-05,0.9180059221310184,0.1046098815548604,0
4.438269178944851e-07,-4.160830581989382e-05,0.8982358554178625,0.07069806597373024,0
6.308390897911281e-07,-4.706101204350714e-05,0.8881579472188716,0.05273918966277993,0
8.285996483855606e-07,-5.241388804287425e-05,0.8787576167995681,0.03502130259192295,0
1.0407312187535931e-06,-5.795066681502738e-05,0.8710170745241391,0.01669459866650051,0
1.2411997069369202e-06,-6.335141579428568e-05,0.8628375433943603,-0.001522435964121904,0
5.956127288915564e-08,-2.5984633708025675e-05,0.9275336330042021,0.1220824388517325,0
6.896098970397095e-08,-2.5802257230439306e-05,0.9083399004853293,0.1212835092493181,0
1.7711183013953195e-07,-3.109922506326636e-05,0.8987932975825862,0.1037971004005305,0
3.0909437350178036e-07,-3.6300301264926324e-05,0.8891107540851273,0.08664177131214523,0
4.49896030941139e-07,-4.113600106051503e-05,0.8793997947861161,0.0706152274677918,0
6.27052929182841e-07,-4.6794477833455095e-05,0.8690898915509748,0.05186119343804049,0
7.996793648733809e-07,-5.221768239141441e-05,0.8595105110869432,0.03375287363383674,0
9.660056587269473e-07,-5.756049789334154e-05,0.8517828814087394,0.0158579542190018,0
1.1263735535104024e-06,-6.335344286879257e-05,0.8433007189890364,-0.003878933744719663,0
-1.1939973615959176e-09,-2.110534239160228e-05,0.9581413813995925,0.1394067324764621,0
-2.039049615339298e-08,-1.6853596327136345e-05,0.9670157945609767,0.1535077121847718,0
-1.8124700422258754e-08,-1.5000262212944502e-05,0.982679491924277,0.1599999999998427,0
-5.030614930806237e-25,-1.1944587587307392e-05,1.0,0.1699999999998933,0
-3.426422429348816e-09,-2.0848971999342712e-05,0.9379597432053215,0.1391467949612842,0
-6.077212868349186e-09,-2.0534825512891464e-05,0.9179709895379002,0.138778293947397,0
-9.016085471650666e-09,-2.0219740422132186e-05,0.8983299327347888,0.1382014112820868,0
7.10694700013061e-08,-2.5442025607887828e-05,0.8891140530649582,0.1208881782542032,0
1.7812373223281237e-07,-3.064570193072583e-05,0.8788059611907786,0.1036193828053887,0
3.042023326669365e-07,-3.585796081384676e-05,0.8691234459401819,0.08639684436393741,0
