"f:0","f:1",":0",":1",":2"
1.1715410512734302e-19,-0.03691672754019659,1.0,0.02,0
0.0008320813249726778,-0.037074789765872744,0.980173175549073,0.01861946385618734,0
0.0003857832381323291,-0.03456585899043437,0.9854964119309602,0.03334058703383862,0
-2.1415271674448067e-20,-0.03352789532117694,1.0,0.03923076923073977,0
0.0006796279448889514,-0.033962577601944044,0.9684680861324165,0.0363335673810243,0
0.0002614305728990148,-0.03195311146106369,0.9833456653118797,0.04884615384610395,0
1.451231206867158e-20,-0.030378327598250855,1.0,0.05846153846146818,0
0.0015217310485072168,-0.0375187811812476,0.960673126885708,0.01475190694656054,0
0.001105772617579836,-0.03476766183628963,0.9468129713530034,0.03057837771431496,0
0.0005496770930450082,-0.031416354832876324,0.9535704892242106,0.05147129942191346,0
0.00034850817878074507,-0.030806737894634298,0.9701509165843486,0.0556942838445802,0
0.00013899384939966008,-0.029066618556697604,0.9832128412575123,0.0666785140425516,0
7.715708594239228e-21,-0.027308442123462895,1.0,0.07769230769218124,0
0.0020170766685016247,-0.03817525926727634,0.9416183144793386,0.009063564699592675,0
0.0007377045166866508,-0.03205835544662475,0.9339409911999688,0.04690358220899162,0
0.00034014199730338454,-0.02859074800597791,0.9421707506841616,0.06887552479904033,0
0.00020919981865273686,-0.028002148729834545,0.9640498088202585,0.07307608652396556,0
6.19509217330873e-05,-0.02612203328000778,0.9826768107408546,0.08526781488333947,0
3.438966985241224e-21,-0.024296689356031128,1.0,0.09692307692289431,0
0.0012623501492537855,-0.03517759276549526,0.9244157534459991,0.0268812995599261,0
0.002245824292107332,-0.03895470608921452,0.9228983726051743,0.002343898994261195,0
0.0003818747796680376,-0.028724974142934172,0.9223277796849068,0.06750745200985371,0
0.0006445780472208466,-0.0313737245212268,0.9134744208430143,0.05054436941580079,0
0.0009738307507186109,-0.03406575884642552,0.9034870902912203,0.03300628049301282,0
0.0015355111654601187,-0.03688139133894241,0.9075449004555142,0.0149873366825889,0
0.002210809205563761,-0.039767668418681006,0.9042709183345222,-0.004630682195484626,0
0.00015677103407742298,-0.0257479819973474,0.9310186380406094,0.08649155980058855,0
0.0001212030415536425,-0.02556696700685051,0.9503532472193248,0.08818263475656175,0
7.319014130558257e-05,-0.025178004928101447,0.9672197162330113,0.09107829909332003,0
1.6192977177483432e-06,-0.02284687915058094,0.9799756917542389,0.1063419960177007,0
8.988908049836007e-23,-0.021336586879119192,1.0,0.1161538461536074,0
0.0003565353815444307,-0.02868849605568474,0.9022948842234373,0.06712804089963598,0
0.00016787426532349425,-0.025866630713876383,0.9110669931182498,0.08510163493506516,0
1.572646095134772e-05,-0.023053580622077068,0.919839102760889,0.1030752260476359,0
9.134891965699097e-06,-0.022958818048106063,0.9397907468990684,0.1044651539781008,0
3.091548822066691e-06,-0.02284854099450792,0.9597423909853122,0.1058550821115411,0
-5.65639190374075e-05,-0.02035401643609074,0.9661342624821293,0.1222240892456539,0
-3.642296167220507e-05,-0.01971076477819547,0.9840566618383658,0.1268917637135486,0
