"f:0","f:1",":0",":1",":2"
8.714284090623678e-19,-0.036916672110267654,1.0,0.02,0
0.0008257859114838488,-0.03707476472405364,0.980173175549073,0.01861946385618734,0
0.00043072293417971804,-0.03533396154725056,0.9854964119309602,0.03334058703383862,0
4.853800341188466e-19,-0.03464036159745385,1.0,0.03923076923073977,0
0.0008018207175649299,-0.03497115557395378,0.9684680861324165,0.0363335673810243,0
0.00034460540935268207,-0.033502255635964956,0.9833456653118797,0.04884615384610395,0
3.598675640584642e-19,-0.03237342596777971,1.0,0.05846153846146818,0
0.0015283865812908749,-0.03751893361735743,0.960673126885708,0.01475190694656054,0
0.0012617512638738305,-0.035633889338484714,0.9468129713530034,0.03057837771431496,0
0.000762813506492687,-0.03317101761793854,0.9535704892242106,0.05147129942191346,0
0.0005029490130216809,-0.032687588517258656,0.9701509165843486,0.0556942838445802,0
0.00023613124420186554,-0.03140361898852089,0.9832128412575123,0.0666785140425516,0
3.0280208434748793e-19,-0.03011674840154468,1.0,0.07769230769218124,0
0.002021102677635536,-0.03817524117345203,0.9416183144793386,0.009063564699592675,0
0.0009754114541697611,-0.0336896441481803,0.9339409911999688,0.04690358220899162,0
0.0006050041430257481,-0.031103657475851924,0.9421707506841616,0.06887552479904033,0
0.00040787196070204583,-0.03063712329344646,0.9640498088202585,0.07307608652396556,0
0.00016539777725425053,-0.029225341055375505,0.9826768107408546,0.08526781488333947,0
2.1434347500070718e-19,-0.027873110796020433,1.0,0.09692307692289431,0
0.0014429896168677478,-0.036050475321284955,0.9244157534459991,0.0268812995599261,0
0.002253301230103941,-0.038954700482718575,0.9228983726051743,0.002343898994261195,0
0.0006692623851841716,-0.031235344470396116,0.9223277796849068,0.06750745200985371,0
0.000903634001354313,-0.0332341699939255,0.9134744208430143,0.05054436941580079,0
0.0011669777055049579,-0.03530488708032372,0.9034870902912203,0.03300628049301282,0
0.001646343134875087,-0.037445525188273925,0.9075449004555142,0.0149873366825889,0
0.0022066096582633627,-0.03976771555521887,0.9042709183345222,-0.004630682195484626,0
0.0004580792731061594,-0.029005591492327,0.9310186380406094,0.08649155980058855,0
0.00038003812246370635,-0.028843926272907203,0.9503532472193248,0.08818263475656175,0
0.0002626864915693187,-0.028531030650309746,0.9672197162330113,0.09107829909332003,0
0.00012405771031535743,-0.02676933549244642,0.9799756917542389,0.1063419960177007,0
1.5682274803827864e-19,-0.02564712754480833,1.0,0.1161538461536074,0
0.0006277469359493571,-0.031249355694489184,0.9022948842234373,0.06712804089963598,0
0.00047152057413545794,-0.029128211282246387,0.9110669931182498,0.08510163493506516,0
0.00034081814394997705,-0.02701789071584996,0.919839102760889,0.1030752260476359,0
0.0003075818112151205,-0.02690965160911296,0.9397907468990684,0.1044651539781008,0
0.00023117004335408096,-0.026794128856328186,0.9597423909853122,0.1058550821115411,0
0.00014542055148286602,-0.024908821056539146,0.9661342624821293,0.1222240892456539,0
6.624727623600139e-05,-0.024404346329818933,0.9840566618383658,0.1268917637135486,0
7.615551445870304e-20,-0.023445449184151042,1.0,0.1353846153843205,0
0.0007969645541009746,-0.03335309546439779,0.8935091082246573,0.04935064150283412,0
