"f:0","f:1",":0",":1",":2"
1.0524705754750357e-19,-0.03420748967107455,1.0,0.02,0
0.0007483295580622578,-0.03434964249912074,0.980173175549073,0.01861946385618734,0
0.00034902623757566026,-0.03202505112934014,0.9854964119309602,0.03334058703383862,0
-1.9374848257739397e-20,-0.03106145326288483,1.0,0.03923076923073977,0
0.0006155206279173128,-0.03145730319689488,0.9684680861324165,0.0363335673810243,0
0.00023781237009615094,-0.029600098251387652,0.9833456653118797,0.04884615384610395,0
1.3201238441071288e-20,-0.028138743236396677,1.0,0.05846153846146818,0
0.0013685637148564112,-0.03474894493849695,0.960673126885708,0.01475190694656054,0
0.0009998144440647172,-0.032187184216035364,0.9468129713530034,0.03057837771431496,0
0.000500534975059601,-0.02908725152878653,0.9535704892242106,0.05147129942191346,0
0.0003178340491335023,-0.028531283221495233,0.9701509165843486,0.0556942838445802,0
0.00012734370452161523,-0.02692193022424259,0.9832128412575123,0.0666785140425516,0
7.068995640048015e-21,-0.025290949651866127,1.0,0.07769230769218124,0
0.001814051203605379,-0.03533934663054478,0.9416183144793386,0.009063564699592675,0
0.0006706361134012251,-0.029667682780716964,0.9339409911999688,0.04690358220899162,0
0.0003119869610655376,-0.0264629265038952,0.9421707506841616,0.06887552479904033,0
0.00019252545479362946,-0.025928636942554192,0.9640498088202585,0.07307608652396556,0
5.761440642921027e-05,-0.02419083668025226,0.9826768107408546,0.08526781488333947,0
3.1982420283910426e-21,-0.02249826287595209,1.0,0.09692307692289431,0
0.0011413570461337058,-0.032545952495546815,0.9244157534459991,0.0268812995599261,0
0.002019774696201272,-0.03604033985133754,0.9228983726051743,0.002343898994261195,0
0.00034991254506608614,-0.026575195231213503,0.9223277796849068,0.06750745200985371,0
0.0005867462760799777,-0.029019102950219332,0.9134744208430143,0.05054436941580079,0
0.0008820029012283851,-0.03150026444815663,0.9034870902912203,0.03300628049301282,0
0.0013851989948529125,-0.03410604038614709,0.9075449004555142,0.0149873366825889,0
0.0019882840750686725,-0.03677147509630459,0.9042709183345222,-0.004630682195484626,0
0.0001457427280345611,-0.023825438165328363,0.9310186380406094,0.08649155980058855,0
0.00011304951078641025,-0.02366645669857607,0.9503532472193248,0.08818263475656175,0
6.85556306281706e-05,-0.023312010241073107,0.9672197162330113,0.09107829909332003,0
2.5560157044281895e-06,-0.021154530536301144,0.9799756917542389,0.1063419960177007,0
1.4188737431798427e-22,-0.01975474140383383,1.0,0.1161538461536074,0
0.00032649427490949706,-0.0265300875699751,0.9022948842234373,0.06712804089963598,0
0.0001556467547402158,-0.023925752791637347,0.9110669931182498,0.08510163493506516,0
1.6945976775961283e-05,-0.02132772203889861,0.919839102760889,0.1030752260476359,0
1.0850428113510711e-05,-0.02124738371374767,0.9397907468990684,0.1044651539781008,0
4.796729609901414e-06,-0.02115158633792981,0.9597423909853122,0.1058550821115411,0
-5.0252133465083114e-05,-0.01884222291509347,0.9661342624821293,0.1222240892456539,0
-3.2750188290916025e-05,-0.018248518531998093,0.9840566618383658,0.1268917637135486,0
-1.8180006550692087e-21,-0.017057214215557857,1.0,0.1353846153843205,0
0.0005205804799549723,-0.029088157708829943,0.8935091082246573,0.04935064150283412,0
0.0006972265125061248,-0.0313506808531879,0.8844836605230715,0.03334226629681115,0
0.0010535369797753263,-0.03312650095272329,0.8941392772357295,0.02117864293021044,0
0.0013223341826998393,-0.03506772667806605,0.8898219267515303,0.00700820793716446,0
0.001697952725396568,-0.037452087812028516,0.8854628997942693,-0.01109690835961785,0
0.00014266391654855094,-0.02402847242291003,0.8911153434908146,0.08371172845919135,0
0.00027180107087642307,-0.026646293922649833,0.8823432401735423,0.06573811262411121,0
0.000394987953432864,-0.029232492593574987,0.8735688544822964,0.04779721357470033,0
0.00047051894700767205,-0.03155039545191265,0.8646671993925827,0.0314046329001675,0
0.0008375554869608814,-0.03348198607681792,0.8763266394556382,0.01793162442925213,0
0.0010174558940570218,-0.03571748851061986,0.8712234137841095,0.001375609528205778,0
0.001190031141220049,-0.037998066343238296,0.8662634367808579,-0.01626922326358493,0
2.0661621213952902e-05,-0.021405336436366322,0.8998874589291105,0.1016852969196112,0
-8.677576334316237e-05,-0.01879868966204921,0.9086595555702399,0.119658939436453,0
